Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
heather-dutton-lenox-stone-desk-mat,Heather Dutton Lenox Stone Desk Mat,,DENY Heather Dutton,Desk Mat,"Heather Dutton Lenox Stone Desk Mat,,at:lenox-stone,ar:heather-dutton,sc:beige,pc:beige,pc:white,th:geometric,th:repeat,ag:yes,co:bed-bath-white-sale,st:Boho,st:Traditional,th:traditional,ty:digital-art,sc:white,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,69428-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,69428-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-lenox-stone-whitebg.jpg,
heather-dutton-lenox-stone-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-lenox-stone-top-down-whitebg.jpg
heather-dutton-lenox-stone-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-lenox-stone-detail.jpg
heather-dutton-lenox-stone-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-lenox-stone-detail-roll.jpg
beshka-kueser-hand-painted-zig-zag-pink-desk-mat,Beshka Kueser Hand Painted Zig Zag Pink Desk Mat,,DENY Beshka Kueser,Desk Mat,"Beshka Kueser Hand Painted Zig Zag Pink Desk Mat,,at:hand-painted-zig-zag-pink,ar:beshka-kueser,pc:pink,sc:red,st:digitalart,th:abstract,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76574-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76574-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-hand-painted-zig-zag-pink-whitebg.jpg,
beshka-kueser-hand-painted-zig-zag-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-hand-painted-zig-zag-pink-top-down-whitebg.jpg
beshka-kueser-hand-painted-zig-zag-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-hand-painted-zig-zag-pink-detail.jpg
beshka-kueser-hand-painted-zig-zag-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-hand-painted-zig-zag-pink-detail-roll.jpg
pi-photography-and-designs-purple-white-watercolor-blend-desk-mat,PI Photography and Designs Purple White Watercolor Blend Desk Mat,,DENY PI Photography and Designs,Desk Mat,"PI Photography and Designs Purple White Watercolor Blend Desk Mat,,at:purple-white-watercolor-blend,ar:pi-photography-and-designs,pc:purple,pc:white,sc:multi,sc:purple,sc:white,st:watercolor,th:abstract,th:modern,th:ombre,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73997-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73997-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/pi-photography-and-designs-purple-white-watercolor-blend-whitebg.jpg,
pi-photography-and-designs-purple-white-watercolor-blend-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/pi-photography-and-designs-purple-white-watercolor-blend-top-down-whitebg.jpg
pi-photography-and-designs-purple-white-watercolor-blend-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/pi-photography-and-designs-purple-white-watercolor-blend-detail.jpg
pi-photography-and-designs-purple-white-watercolor-blend-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/pi-photography-and-designs-purple-white-watercolor-blend-detail-roll.jpg
camilla-foss-astro-aquarius-desk-mat,Camilla Foss Astro Aquarius Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Astro Aquarius Desk Mat,,at:astro-aquarius,ar:camilla-foss,pc:blue,sc:white,th:whimsical,th:seasonal,co:Sophisticated Astronomy,ty:mixed-medium,st:Contemporary,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74598-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74598-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aquarius-whitebg.jpg,
camilla-foss-astro-aquarius-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aquarius-top-down-whitebg.jpg
camilla-foss-astro-aquarius-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aquarius-detail.jpg
camilla-foss-astro-aquarius-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aquarius-detail-roll.jpg
marta-barragan-camarasa-boho-terrazzo-desk-mat,Marta Barragan Camarasa Boho terrazzo Desk Mat,,DENY Marta Barragan Camarasa,Desk Mat,"Marta Barragan Camarasa Boho terrazzo Desk Mat,,at:boho-terrazzo,ar:marta-barragan-camarasa,pc:multi,pc:brown,sc:green,sc:brown,sc:beige,sc:pink,st:digitalart,th:abstract,th:modern,th:patterned,co:Terrazzo,co:Memphis-Mood,co:moroccan-rosa,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,68788-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,68788-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-boho-terrazzo-whitebg.jpg,
marta-barragan-camarasa-boho-terrazzo-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-boho-terrazzo-top-down-whitebg.jpg
marta-barragan-camarasa-boho-terrazzo-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-boho-terrazzo-detail.jpg
marta-barragan-camarasa-boho-terrazzo-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-boho-terrazzo-detail-roll.jpg
alison-janssen-flower-stand-blue-desk-mat,alison janssen Flower Stand blue Desk Mat,,DENY alison janssen,Desk Mat,"alison janssen Flower Stand blue Desk Mat,,at:flower-stand-blue,ar:alison-janssen,pc:blue,pc:white,sc:pink,sc:yellow,st:digitalart,th:floral,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75830-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75830-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/alison-janssen-flower-stand-blue-whitebg.jpg,
alison-janssen-flower-stand-blue-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/alison-janssen-flower-stand-blue-top-down-whitebg.jpg
alison-janssen-flower-stand-blue-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/alison-janssen-flower-stand-blue-detail.jpg
alison-janssen-flower-stand-blue-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/alison-janssen-flower-stand-blue-detail-roll.jpg
avenie-countryside-garden-butterflies-desk-mat,Avenie Countryside Garden Butterflies Desk Mat,,DENY Avenie,Desk Mat,"Avenie Countryside Garden Butterflies Desk Mat,,at:countryside-garden-butterflies,ar:avenie,pc:beige,pc:multi,sc:multi,st:Farmhouse,st:Contemporary,th:animals,th:nature,th:repeat,ty:digital-art,co:countryside-summer,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78859-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78859-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/avenie-countryside-garden-butterflies-whitebg.jpg,
avenie-countryside-garden-butterflies-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/avenie-countryside-garden-butterflies-top-down-whitebg.jpg
avenie-countryside-garden-butterflies-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/avenie-countryside-garden-butterflies-detail.jpg
avenie-countryside-garden-butterflies-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/avenie-countryside-garden-butterflies-detail-roll.jpg
sewzinski-all-the-dahlias-desk-mat,Sewzinski All the Dahlias Desk Mat,,DENY Sewzinski,Desk Mat,"Sewzinski All the Dahlias Desk Mat,,at:all-the-dahlias,ar:sewzinski,pc:black-white,st:digitalart,th:floral,th:nature,th:modern,co:bold-monochromatics,co:company-is-coming,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75300-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75300-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/sewzinski-all-the-dahlias-whitebg.jpg,
sewzinski-all-the-dahlias-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/sewzinski-all-the-dahlias-top-down-whitebg.jpg
sewzinski-all-the-dahlias-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/sewzinski-all-the-dahlias-detail.jpg
sewzinski-all-the-dahlias-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/sewzinski-all-the-dahlias-detail-roll.jpg
ninola-design-ink-dots-black-desk-mat,Ninola Design Ink dots Black Desk Mat,,DENY Ninola Design,Desk Mat,"Ninola Design Ink dots Black Desk Mat,,at:ink-dots-black,ar:ninola-design,sc:gray,st:watercolor,th:geometric,pc:black-white,th:polkadot,co:bold-monochromatics,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74921-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74921-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-ink-dots-black-whitebg.jpg,
ninola-design-ink-dots-black-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-ink-dots-black-top-down-whitebg.jpg
ninola-design-ink-dots-black-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-ink-dots-black-detail.jpg
ninola-design-ink-dots-black-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-ink-dots-black-detail-roll.jpg
marta-barragan-camarasa-botanical-pink-desk-mat,Marta Barragan Camarasa Botanical pink Desk Mat,,DENY Marta Barragan Camarasa,Desk Mat,"Marta Barragan Camarasa Botanical pink Desk Mat,,at:botanical-pink,ar:marta-barragan-camarasa,pc:green,pc:pink,sc:beige,st:fineart,th:nature,th:floral,th:inspirational,retail-7-18,bed-bath-top-sellers,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,66551-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,66551-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-botanical-pink-whitebg.jpg,
marta-barragan-camarasa-botanical-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-botanical-pink-top-down-whitebg.jpg
marta-barragan-camarasa-botanical-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-botanical-pink-detail.jpg
marta-barragan-camarasa-botanical-pink-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-botanical-pink-detail-roll.jpg
colour-poems-retro-daisy-xxiii-desk-mat,Colour Poems Retro Daisy XXIII Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Retro Daisy XXIII Desk Mat,,at:retro-daisy-xxiii,ar:colour-poems,pc:turquoise,pc:blue,sc:turquoise,sc:green,sc:blue,st:digitalart,th:floral,th:modern,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77427-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77427-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xxiii-whitebg.jpg,
colour-poems-retro-daisy-xxiii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xxiii-top-down-whitebg.jpg
colour-poems-retro-daisy-xxiii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xxiii-detail.jpg
colour-poems-retro-daisy-xxiii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xxiii-detail-roll.jpg
camilla-foss-astro-aries-desk-mat,Camilla Foss Astro Aries Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Astro Aries Desk Mat,,at:astro-aries,ar:camilla-foss,pc:blue,sc:white,th:seasonal,th:whimsical,co:Sophisticated Astronomy,ty:mixed-medium,st:Contemporary,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74599-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74599-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aries-whitebg.jpg,
camilla-foss-astro-aries-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aries-top-down-whitebg.jpg
camilla-foss-astro-aries-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aries-detail.jpg
camilla-foss-astro-aries-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-aries-detail-roll.jpg
colour-poems-geometric-orb-pattern-vi-desk-mat,Colour Poems Geometric Orb Pattern VI Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Geometric Orb Pattern VI Desk Mat,,at:geometric-orb-pattern-vi,ar:colour-poems,pc:pink,pc:white,sc:pink,sc:white,st:digitalart,th:geometric,th:patterned,th:vintage,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76083-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76083-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-geometric-orb-pattern-vi-whitebg.jpg,
colour-poems-geometric-orb-pattern-vi-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-geometric-orb-pattern-vi-top-down-whitebg.jpg
colour-poems-geometric-orb-pattern-vi-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-geometric-orb-pattern-vi-detail.jpg
colour-poems-geometric-orb-pattern-vi-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-geometric-orb-pattern-vi-detail-roll.jpg
colour-poems-arch-symmetry-xxix-desk-mat,Colour Poems Arch Symmetry XXIX Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Arch Symmetry XXIX Desk Mat,,at:arch-symmetry-xxix,ar:colour-poems,pc:yellow,pc:orange,sc:yellow,sc:orange,st:digitalart,th:geometric,th:modern,th:striped,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77372-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77372-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-arch-symmetry-xxix-whitebg.jpg,
colour-poems-arch-symmetry-xxix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-arch-symmetry-xxix-top-down-whitebg.jpg
colour-poems-arch-symmetry-xxix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-arch-symmetry-xxix-detail.jpg
colour-poems-arch-symmetry-xxix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-arch-symmetry-xxix-detail-roll.jpg
rosie-brown-autumn-breezes-desk-mat,Rosie Brown Autumn Breezes Desk Mat,,DENY Rosie Brown,Desk Mat,"Rosie Brown Autumn Breezes Desk Mat,,at:autumn-breezes,ar:rosie-brown,pc:multi,sc:multi,st:Contemporary,st:Modern,th:abstract,th:nature,ty:watercolor,th:modern,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75381-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75381-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-autumn-breezes-whitebg.jpg,
rosie-brown-autumn-breezes-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-autumn-breezes-top-down-whitebg.jpg
rosie-brown-autumn-breezes-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-autumn-breezes-detail.jpg
rosie-brown-autumn-breezes-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-autumn-breezes-detail-roll.jpg
camilla-foss-abstract-sealife-desk-mat,Camilla Foss Abstract Sealife Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Abstract Sealife Desk Mat,,at:abstract-sealife,ar:camilla-foss,pc:white,sc:green,th:whimsical,pc:blue,th:abstract,th:modern,st:Modern,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74971-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74971-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-abstract-sealife-whitebg.jpg,
camilla-foss-abstract-sealife-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-abstract-sealife-top-down-whitebg.jpg
camilla-foss-abstract-sealife-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-abstract-sealife-detail.jpg
camilla-foss-abstract-sealife-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-abstract-sealife-detail-roll.jpg
biljana-kroll-through-the-prism-desk-mat,Biljana Kroll Through the Prism Desk Mat,,DENY Biljana Kroll,Desk Mat,"Biljana Kroll Through the Prism Desk Mat,,at:through-the-prism,ar:biljana-kroll,pc:multi,sc:turquoise,st:digitalart,th:abstract,st:Modern,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78131-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78131-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/biljana-kroll-through-the-prism-whitebg.jpg,
biljana-kroll-through-the-prism-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/biljana-kroll-through-the-prism-top-down-whitebg.jpg
biljana-kroll-through-the-prism-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/biljana-kroll-through-the-prism-detail.jpg
biljana-kroll-through-the-prism-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/biljana-kroll-through-the-prism-detail-roll.jpg
jenean-morrison-top-stitched-quilt-green-desk-mat,Jenean Morrison Top Stitched Quilt Green Desk Mat,,DENY Jenean Morrison,Desk Mat,"Jenean Morrison Top Stitched Quilt Green Desk Mat,,at:top-stitched-quilt-green,ar:jenean-morrison,pc:green,sc:pink,sc:yellow,sc:beige,st:digitalart,th:abstract,th:geometric,th:modern,co:Spring-Blooms,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76256-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76256-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/jenean-morrison-top-stitched-quilt-green-whitebg.jpg,
jenean-morrison-top-stitched-quilt-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/jenean-morrison-top-stitched-quilt-green-top-down-whitebg.jpg
jenean-morrison-top-stitched-quilt-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/jenean-morrison-top-stitched-quilt-green-detail.jpg
jenean-morrison-top-stitched-quilt-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/jenean-morrison-top-stitched-quilt-green-detail-roll.jpg
colour-poems-color-block-lines-xx-desk-mat,Colour Poems Color Block Lines XX Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Color Block Lines XX Desk Mat,,at:color-block-lines-xx,ar:colour-poems,pc:beige,pc:blue,sc:beige,sc:blue,sc:brown,sc:green,st:digitalart,th:geometric,th:striped,th:vintage,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76074-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76074-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-color-block-lines-xx-whitebg.jpg,
colour-poems-color-block-lines-xx-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-color-block-lines-xx-top-down-whitebg.jpg
colour-poems-color-block-lines-xx-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-color-block-lines-xx-detail.jpg
colour-poems-color-block-lines-xx-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-color-block-lines-xx-detail-roll.jpg
ninola-design-watercolor-painterly-scribbles-desk-mat,Ninola Design Watercolor Painterly Scribbles Desk Mat,,DENY Ninola Design,Desk Mat,"Ninola Design Watercolor Painterly Scribbles Desk Mat,,at:watercolor-painterly-scribbles,ar:ninola-design,pc:multi,sc:blue,sc:yellow,sc:green,pc:pink,sc:turquoise,st:watercolor,th:abstract,th:modern,th:whimsical,co:Bauhaus,co:artful-boho,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73477-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73477-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-watercolor-painterly-scribbles-whitebg.jpg,
ninola-design-watercolor-painterly-scribbles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-watercolor-painterly-scribbles-top-down-whitebg.jpg
ninola-design-watercolor-painterly-scribbles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-watercolor-painterly-scribbles-detail.jpg
ninola-design-watercolor-painterly-scribbles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-watercolor-painterly-scribbles-detail-roll.jpg
holli-zollinger-tropica-geo-linen-desk-mat,Holli Zollinger TROPICA GEO LINEN Desk Mat,,DENY Holli Zollinger,Desk Mat,"Holli Zollinger TROPICA GEO LINEN Desk Mat,,at:tropica-geo-linen,ar:holli-zollinger,co:company-is-coming,pc:beige,sc:black,st:Boho,th:geometric,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78485-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78485-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-tropica-geo-linen-whitebg.jpg,
holli-zollinger-tropica-geo-linen-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-tropica-geo-linen-top-down-whitebg.jpg
holli-zollinger-tropica-geo-linen-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-tropica-geo-linen-detail.jpg
holli-zollinger-tropica-geo-linen-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-tropica-geo-linen-detail-roll.jpg
mirimo-arabesque-en-bleu-desk-mat,Mirimo Arabesque en Bleu Desk Mat,,DENY Mirimo,Desk Mat,"Mirimo Arabesque en Bleu Desk Mat,,at:arabesque-en-bleu,ar:mirimo,pc:blue,sc:blue,th:abstract,th:geometric,st:Contemporary,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77507-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77507-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-arabesque-en-bleu-whitebg.jpg,
mirimo-arabesque-en-bleu-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-arabesque-en-bleu-top-down-whitebg.jpg
mirimo-arabesque-en-bleu-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-arabesque-en-bleu-detail.jpg
mirimo-arabesque-en-bleu-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-arabesque-en-bleu-detail-roll.jpg
